Open time,Open,High,Low,Close,Volume
1714608000000,2972.46000000,3016.72000000,2893.26000000,2986.19000000,365939.71910000
1714694400000,2986.19000000,3126.99000000,2958.32000000,3102.61000000,355825.83910000
1714780800000,3102.61000000,3168.00000000,3092.85000000,3117.23000000,196263.94880000
1714867200000,3117.24000000,3171.93000000,3072.99000000,3136.41000000,218760.26620000
1714953600000,3136.40000000,3221.40000000,3046.35000000,3062.60000000,355135.30270000
1715040000000,3062.59000000,3129.85000000,2998.00000000,3005.69000000,298796.68290000
1715126400000,3005.69000000,3038.15000000,2936.48000000,2974.21000000,266934.81250000
1715212800000,2974.20000000,3059.00000000,2950.77000000,3036.23000000,238561.74620000
1715299200000,3036.24000000,3053.89000000,2878.03000000,2909.99000000,327855.87580000
1715385600000,2909.98000000,2945.67000000,2886.46000000,2912.45000000,138163.10870000
1715472000000,2912.45000000,2955.20000000,2901.17000000,2929.29000000,107670.63230000
1715558400000,2929.30000000,2996.40000000,2864.76000000,2950.99000000,368664.76480000
1715644800000,2950.99000000,2960.60000000,2862.00000000,2881.93000000,269675.30370000
1715731200000,2881.93000000,3041.36000000,2863.75000000,3032.55000000,350254.31880000
1715817600000,3032.55000000,3041.24000000,2922.80000000,2944.70000000,293874.15130000
1715904000000,2944.70000000,3120.00000000,2933.06000000,3092.01000000,357724.77310000
1715990400000,3092.00000000,3146.98000000,3083.61000000,3122.94000000,199976.54560000
1716076800000,3122.94000000,3136.64000000,3053.38000000,3071.19000000,166145.01020000
1716163200000,3071.20000000,3694.00000000,3047.67000000,3661.78000000,847107.88280000
1716249600000,3661.79000000,3841.54000000,3624.28000000,3789.60000000,952437.26940000
1716336000000,3789.59000000,3813.69000000,3653.15000000,3737.73000000,574938.30990000
1716422400000,3737.72000000,3949.29000000,3498.00000000,3783.61000000,1127866.07600000
1716508800000,3783.60000000,3829.61000000,3626.10000000,3728.28000000,479418.43180000
1716595200000,3728.28000000,3779.43000000,3709.03000000,3749.26000000,158711.89920000
1716681600000,3749.25000000,3884.20000000,3731.17000000,3826.47000000,292208.29370000
1716768000000,3826.47000000,3977.00000000,3823.37000000,3894.22000000,363717.64730000
1716854400000,3894.21000000,3931.09000000,3773.90000000,3844.69000000,416249.83440000
1716940800000,3844.69000000,3888.55000000,3742.59000000,3767.43000000,334759.63480000
1717027200000,3767.44000000,3825.35000000,3702.58000000,3747.91000000,277034.28940000
1717113600000,3747.90000000,3849.94000000,3723.75000000,3762.29000000,273406.76600000
1717200000000,3762.29000000,3833.30000000,3752.67000000,3815.82000000,132687.20060000
1717286400000,3815.82000000,3838.59000000,3752.62000000,3780.91000000,210295.44070000
1717372800000,3780.92000000,3849.99000000,3758.43000000,3767.06000000,248848.70200000
1717459200000,3767.07000000,3831.65000000,3730.00000000,3810.23000000,232063.74680000
1717545600000,3810.23000000,3887.47000000,3777.33000000,3865.99000000,273738.60350000
1717632000000,3866.00000000,3878.60000000,3760.00000000,3813.46000000,237504.19050000
1717718400000,3813.47000000,3841.39000000,3600.00000000,3678.32000000,362223.35940000
1717804800000,3678.31000000,3709.50000000,3660.08000000,3681.57000000,140550.83940000
1717891200000,3681.58000000,3721.52000000,3666.36000000,3706.40000000,103451.10200000
1717977600000,3706.40000000,3713.67000000,3642.74000000,3667.85000000,156363.18460000
1718064000000,3667.85000000,3673.00000000,3432.00000000,3497.33000000,439568.59780000
1718150400000,3497.33000000,3659.01000000,3462.07000000,3560.12000000,387043.77400000
1718236800000,3560.13000000,3561.65000000,3428.00000000,3469.40000000,300230.82990000
1718323200000,3469.40000000,3532.61000000,3362.26000000,3481.80000000,322316.42140000
1718409600000,3481.80000000,3594.39000000,3473.10000000,3568.74000000,246649.58940000
1718496000000,3568.75000000,3653.79000000,3541.05000000,3624.41000000,149839.98200000
1718582400000,3624.41000000,3638.37000000,3463.39000000,3511.46000000,337805.64020000
1718668800000,3511.47000000,3517.20000000,3355.00000000,3483.42000000,449913.30140000
1718755200000,3483.42000000,3590.01000000,3465.65000000,3560.51000000,321500.00270000
1718841600000,3560.51000000,3625.96000000,3486.00000000,3513.08000000,329117.84530000
1718928000000,3513.08000000,3547.55000000,3446.82000000,3518.50000000,342155.10200000
1719014400000,3518.50000000,3521.19000000,3475.09000000,3495.75000000,115774.61570000
1719100800000,3495.76000000,3521.45000000,3406.38000000,3420.91000000,133411.43040000
1719187200000,3420.91000000,3435.76000000,3240.00000000,3352.73000000,543370.42290000
1719273600000,3352.74000000,3430.88000000,3336.76000000,3394.91000000,240036.22360000
1719360000000,3394.91000000,3426.75000000,3325.01000000,3371.44000000,206949.34180000
1719446400000,3371.77000000,3477.00000000,3361.74000000,3450.44000000,201041.66090000
1719532800000,3450.44000000,3487.70000000,3365.22000000,3380.15000000,221634.34350000
1719619200000,3380.15000000,3408.32000000,3371.86000000,3378.80000000,88329.76510000
1719705600000,3378.80000000,3460.00000000,3352.66000000,3438.16000000,141221.61850000
1719792000000,3438.16000000,3524.94000000,3423.78000000,3442.20000000,224273.21220000
1719878400000,3442.20000000,3464.12000000,3402.00000000,3421.35000000,137932.70140000
1719964800000,3421.35000000,3432.10000000,3251.00000000,3295.48000000,310408.45100000
1720051200000,3295.49000000,3313.45000000,3050.34000000,3059.70000000,450402.56920000
1720137600000,3059.70000000,3110.00000000,2810.00000000,2981.78000000,886994.37530000
1720224000000,2981.79000000,3081.78000000,2955.06000000,3066.83000000,214487.97130000
1720310400000,3066.83000000,3073.08000000,2922.24000000,2931.00000000,179892.76120000
1720396800000,2930.99000000,3097.06000000,2822.80000000,3019.01000000,500445.01050000
1720483200000,3019.01000000,3115.20000000,3004.00000000,3066.65000000,280358.14240000
1720569600000,3066.65000000,3151.51000000,3024.00000000,3101.05000000,270827.08440000
1720656000000,3101.06000000,3217.24000000,3054.76000000,3099.57000000,289229.32000000
1720742400000,3099.57000000,3157.89000000,3045.58000000,3133.88000000,185745.18250000
1720828800000,3133.89000000,3201.80000000,3113.37000000,3175.93000000,119302.47690000
1720915200000,3175.93000000,3268.72000000,3163.67000000,3245.08000000,165430.77160000
1721001600000,3245.20000000,3493.63000000,3233.22000000,3483.39000000,314296.84520000
1721088000000,3483.20000000,3498.59000000,3346.55000000,3444.13000000,376128.78690000
1721174400000,3444.14000000,3517.00000000,3376.00000000,3387.05000000,297812.51620000
1721260800000,3387.05000000,3489.98000000,3367.20000000,3426.50000000,241950.34570000
1721347200000,3426.49000000,3540.27000000,3377.00000000,3503.53000000,299511.64220000
1721433600000,3503.53000000,3539.65000000,3480.00000000,3517.50000000,147510.81650000
1721520000000,3517.50000000,3547.00000000,3411.40000000,3535.92000000,218890.96560000
1721606400000,3535.93000000,3562.82000000,3422.34000000,3439.60000000,207859.50430000
1721692800000,3439.61000000,3541.00000000,3389.00000000,3482.51000000,500568.78110000
1721779200000,3482.51000000,3487.82000000,3300.00000000,3335.81000000,275479.05060000
1721865600000,3335.82000000,3342.50000000,3087.53000000,3175.48000000,494282.63980000
1721952000000,3175.47000000,3286.36000000,3171.00000000,3274.61000000,260237.46410000
1722038400000,3274.60000000,3327.59000000,3191.01000000,3249.01000000,231991.90370000
1722124800000,3249.00000000,3284.30000000,3198.11000000,3270.16000000,103529.83290000
1722211200000,3270.16000000,3396.77000000,3258.00000000,3317.66000000,318471.50550000
1722297600000,3317.66000000,3366.40000000,3233.18000000,3279.21000000,197277.16410000
1722384000000,3279.20000000,3350.00000000,3213.75000000,3232.74000000,233711.33520000
1722470400000,3232.74000000,3242.57000000,3080.02000000,3203.40000000,323285.61050000
1722556800000,3203.40000000,3218.60000000,2967.00000000,2989.61000000,385704.03950000
1722643200000,2989.61000000,3018.02000000,2859.00000000,2903.64000000,344595.31570000
1722729600000,2903.65000000,2935.46000000,2630.00000000,2688.92000000,512064.26120000
1722816000000,2688.91000000,2697.44000000,2111.00000000,2419.59000000,2670604.10030000
1722902400000,2419.76000000,2556.23000000,2414.19000000,2461.33000000,642283.80380000
1722988800000,2461.33000000,2551.32000000,2309.04000000,2342.80000000,630115.42280000
1723075200000,2342.79000000,2724.10000000,2320.40000000,2682.50000000,586502.87540000
1723161600000,2682.50000000,2707.98000000,2552.61000000,2598.78000000,406739.96110000
1723248000000,2598.79000000,2644.70000000,2576.49000000,2609.92000000,171012.36190000
1723334400000,2609.92000000,2720.00000000,2540.00000000,2555.38000000,297098.91450000
1723420800000,2555.38000000,2750.00000000,2510.05000000,2722.30000000,483414.25060000
1723507200000,2722.30000000,2738.40000000,2611.37000000,2702.44000000,325668.69640000
1723593600000,2702.44000000,2780.00000000,2632.20000000,2661.45000000,338808.71410000
1723680000000,2661.45000000,2675.60000000,2515.71000000,2569.89000000,356546.80590000
1723766400000,2569.90000000,2630.97000000,2550.04000000,2592.73000000,270684.13730000
1723852800000,2592.72000000,2629.69000000,2587.50000000,2614.51000000,89348.67600000
1723939200000,2614.51000000,2689.16000000,2594.53000000,2612.15000000,174074.05850000
1724025600000,2612.15000000,2648.08000000,2563.58000000,2636.36000000,224867.13360000
1724112000000,2636.36000000,2695.00000000,2555.00000000,2572.82000000,281315.87510000
1724198400000,2572.81000000,2663.74000000,2536.22000000,2630.71000000,245286.62180000
1724284800000,2630.71000000,2644.69000000,2584.20000000,2622.88000000,199063.11960000
1724371200000,2622.89000000,2799.13000000,2621.40000000,2762.48000000,401786.44470000
1724457600000,2762.49000000,2820.00000000,2731.26000000,2768.00000000,263542.94410000
1724544000000,2768.01000000,2792.28000000,2733.21000000,2746.13000000,154527.23520000
1724630400000,2746.12000000,2762.00000000,2666.66000000,2680.49000000,211708.12470000
1724716800000,2680.49000000,2699.98000000,2392.96000000,2457.33000000,412660.71970000
1724803200000,2457.33000000,2554.60000000,2418.80000000,2528.33000000,451266.63400000
1724889600000,2528.33000000,2595.40000000,2505.88000000,2527.61000000,237002.96320000
1724976000000,2527.60000000,2552.17000000,2431.14000000,2526.00000000,338379.19410000
1725062400000,2525.99000000,2533.95000000,2491.92000000,2513.01000000,97946.11470000
1725148800000,2513.00000000,2516.28000000,2400.00000000,2425.72000000,223127.77600000
1725235200000,2425.71000000,2564.83000000,2423.52000000,2538.01000000,262632.83850000
1725321600000,2538.00000000,2553.60000000,2411.12000000,2425.29000000,224793.12990000
1725408000000,2425.28000000,2490.00000000,2306.65000000,2450.71000000,384179.38540000
1725494400000,2450.71000000,2466.00000000,2348.04000000,2368.81000000,278549.09690000
1725580800000,2368.81000000,2408.83000000,2150.55000000,2225.23000000,643027.11100000
1725667200000,2225.24000000,2311.27000000,2220.98000000,2273.58000000,219453.20760000
1725753600000,2273.58000000,2333.58000000,2240.94000000,2297.30000000,192775.64930000
1725840000000,2297.30000000,2381.41000000,2272.80000000,2359.50000000,321698.99000000
1725926400000,2359.51000000,2400.00000000,2320.41000000,2388.52000000,224382.17290000
1726012800000,2388.52000000,2389.32000000,2277.68000000,2340.55000000,282898.31250000
1726099200000,2340.54000000,2391.93000000,2315.39000000,2361.76000000,202611.13080000
1726185600000,2361.75000000,2464.82000000,2337.35000000,2439.19000000,253888.61600000
1726272000000,2439.19000000,2440.60000000,2376.72000000,2417.79000000,122931.23020000
1726358400000,2417.80000000,2430.32000000,2283.75000000,2316.10000000,174364.19460000
1726444800000,2316.09000000,2335.70000000,2252.39000000,2295.68000000,330555.23200000
1726531200000,2295.67000000,2393.63000000,2263.29000000,2341.80000000,274206.25880000
1726617600000,2341.79000000,2376.14000000,2277.34000000,2374.75000000,292917.60080000
1726704000000,2374.74000000,2494.95000000,2372.60000000,2465.21000000,326746.03200000
1726790400000,2465.21000000,2571.93000000,2437.31000000,2561.40000000,340754.59120000
1726876800000,2561.40000000,2623.34000000,2528.97000000,2612.40000000,154757.87730000
1726963200000,2612.40000000,2632.57000000,2524.58000000,2581.00000000,214266.32570000
1727049600000,2580.99000000,2702.82000000,2539.49000000,2646.97000000,333282.01490000
1727136000000,2646.98000000,2670.96000000,2591.56000000,2653.20000000,288600.04020000
1727222400000,2653.20000000,2673.50000000,2554.05000000,2579.95000000,220343.42930000
1727308800000,2580.09000000,2666.22000000,2559.20000000,2632.26000000,278686.35730000
1727395200000,2632.25000000,2728.60000000,2615.21000000,2694.43000000,281826.97920000
1727481600000,2694.43000000,2704.35000000,2650.00000000,2675.21000000,137230.03420000
1727568000000,2675.21000000,2683.70000000,2629.73000000,2657.62000000,160554.31460000
1727654400000,2657.62000000,2663.50000000,2575.00000000,2602.23000000,282475.79610000
1727740800000,2602.24000000,2659.00000000,2414.00000000,2447.79000000,502828.68040000
1727827200000,2447.78000000,2499.00000000,2352.00000000,2364.10000000,317484.73500000
1727913600000,2364.09000000,2403.38000000,2310.00000000,2349.80000000,314635.92630000
1728000000000,2349.80000000,2441.64000000,2339.15000000,2414.41000000,239383.01700000
1728086400000,2414.41000000,2428.23000000,2390.05000000,2414.66000000,103740.23160000
1728172800000,2414.66000000,2457.80000000,2407.00000000,2440.03000000,105752.70960000
1728259200000,2440.02000000,2521.00000000,2403.00000000,2422.71000000,300459.54070000
1728345600000,2422.70000000,2466.66000000,2401.18000000,2440.89000000,201358.33120000
1728432000000,2440.88000000,2473.61000000,2351.42000000,2370.47000000,242082.27250000
1728518400000,2370.47000000,2421.36000000,2330.66000000,2386.49000000,257862.96190000
1728604800000,2386.49000000,2471.45000000,2381.86000000,2439.50000000,235441.21970000
1728691200000,2439.49000000,2490.51000000,2434.35000000,2476.40000000,139637.50620000
1728777600000,2476.40000000,2484.92000000,2436.40000000,2468.91000000,120022.81790000
1728864000000,2468.92000000,2654.00000000,2443.39000000,2629.79000000,435900.16190000
1728950400000,2629.79000000,2688.60000000,2537.36000000,2607.41000000,416285.66630000
1729036800000,2607.41000000,2647.79000000,2588.67000000,2611.10000000,260322.42420000
1729123200000,2611.10000000,2648.37000000,2575.40000000,2605.80000000,221624.54340000
1729209600000,2605.79000000,2675.58000000,2596.49000000,2642.17000000,292444.11530000
1729296000000,2642.17000000,2663.49000000,2631.02000000,2648.20000000,105413.76460000
1729382400000,2648.20000000,2759.00000000,2635.54000000,2746.91000000,256910.74480000
1729468800000,2746.91000000,2769.48000000,2655.01000000,2666.70000000,310674.72320000
1729555200000,2666.71000000,2671.92000000,2606.56000000,2622.81000000,265747.71300000
1729641600000,2622.81000000,2628.20000000,2450.00000000,2524.61000000,352647.70860000
1729728000000,2524.60000000,2562.65000000,2507.31000000,2535.82000000,290851.78420000
1729814400000,2535.82000000,2566.33000000,2382.59000000,2440.62000000,514799.88220000
1729900800000,2440.63000000,2508.00000000,2430.12000000,2482.51000000,248724.83130000
1729987200000,2482.51000000,2527.99000000,2464.13000000,2507.80000000,137580.88360000
1730073600000,2507.80000000,2589.67000000,2471.67000000,2567.48000000,360605.32700000
1730160000000,2567.49000000,2681.86000000,2561.20000000,2638.80000000,451915.70250000
1730246400000,2638.80000000,2722.30000000,2599.66000000,2659.19000000,460627.12600000
1730332800000,2659.19000000,2669.00000000,2503.00000000,2518.61000000,403427.20170000
1730419200000,2518.61000000,2586.80000000,2467.67000000,2511.49000000,430249.10730000
